Zeit	Kanal A	Kanal B
(s)	(V)	(V)

-6.08437384	12.76467000	3.05429200
-6.08303984	12.76467000	3.05429200
-6.08170584	12.76467000	3.05429200
-6.08037184	12.76467000	3.05429200
-6.07903784	12.76467000	3.14310100
-6.07770384	12.76467000	3.05429200
-6.07636984	12.76467000	3.05429200
-6.07503584	12.76467000	3.05429200
-6.07370184	12.76467000	3.05429200
-6.07236784	12.76467000	3.05429200
-6.07103384	12.76467000	3.14310100
-6.06969984	12.76467000	3.05429200
-6.06836584	12.76467000	3.05429200
-6.06703184	12.94290000	3.05429200
-6.06569784	12.76467000	3.05429200
-6.06436384	12.76467000	3.05429200
-6.06302984	12.76467000	3.05429200
-6.06169584	12.76467000	3.05429200
-6.06036184	12.94290000	3.05429200
-6.05902784	12.76467000	3.05429200
-6.05769384	12.76467000	3.05429200
-6.05635984	12.76467000	3.05429200
-6.05502584	12.94290000	3.05429200
-6.05369184	12.76467000	3.05429200
-6.05235784	12.76467000	3.05429200
-6.05102384	12.76467000	3.14310100
-6.04968984	12.76467000	3.14310100
-6.04835584	12.76467000	3.05429200
-6.04702184	12.76467000	3.05429200
-6.04568784	12.76467000	3.05429200
-6.04435384	12.94290000	3.14310100
-6.04301984	12.76467000	3.05429200
-6.04168584	12.94290000	3.05429200
-6.04035184	12.76467000	3.05429200
-6.03901784	12.76467000	3.05429200
-6.03768384	12.76467000	3.05429200
-6.03634984	12.76467000	3.05429200
-6.03501584	12.76467000	3.05429200
-6.03368184	12.76467000	3.05429200
-6.03234784	12.76467000	3.05429200
-6.03101384	12.76467000	3.05429200
-6.02967984	12.76467000	3.05429200
-6.02834584	12.76467000	3.05429200
-6.02701184	12.94290000	3.05429200
-6.02567784	12.76467000	3.05429200
-6.02434384	12.76467000	3.05429200
-6.02300984	12.76467000	3.05429200
-6.02167584	12.76467000	3.05429200
-6.02034184	12.76467000	3.14310100
-6.01900784	12.76467000	3.05429200
-6.01767384	12.76467000	3.05429200
-6.01633984	12.76467000	3.05429200
-6.01500584	12.76467000	3.05429200
-6.01367184	12.76467000	3.05429200
-6.01233784	12.76467000	3.05429200
-6.01100384	12.76467000	3.05429200
-6.00966984	12.76467000	3.05429200
-6.00833584	12.76467000	3.05429200
-6.00700184	12.76467000	3.05429200
-6.00566784	12.94290000	3.05429200
-6.00433384	12.76467000	3.05429200
-6.00299984	12.76467000	3.05429200
-6.00166584	12.76467000	3.05429200
-6.00033184	12.76467000	3.05429200
-5.99899784	12.94290000	3.05429200
-5.99766384	12.76467000	3.05429200
-5.99632984	12.76467000	3.05429200
-5.99499584	12.76467000	3.05429200
-5.99366184	12.76467000	3.05429200
-5.99232784	12.94290000	3.05429200
-5.99099384	12.76467000	3.05429200
-5.98965984	12.76467000	3.05429200
-5.98832583	12.76467000	3.05429200
-5.98699183	12.76467000	3.05429200
-5.98565783	12.76467000	3.14310100
-5.98432383	12.76467000	3.14310100
-5.98298983	12.76467000	3.05429200
-5.98165583	12.76467000	3.05429200
-5.98032183	12.76467000	3.05429200
-5.97898783	12.76467000	3.05429200
-5.97765383	12.76467000	3.05429200
-5.97631983	12.76467000	3.05429200
-5.97498583	12.76467000	3.05429200
-5.97365183	12.76467000	3.05429200
-5.97231783	12.76467000	3.05429200
-5.97098383	12.76467000	3.05429200
-5.96964983	12.76467000	3.05429200
-5.96831583	12.76467000	3.05429200
-5.96698183	12.76467000	3.05429200
-5.96564783	12.76467000	3.05429200
-5.96431383	12.76467000	3.05429200
-5.96297983	12.76467000	3.05429200
-5.96164583	12.76467000	3.05429200
-5.96031183	12.94290000	3.05429200
-5.95897783	12.76467000	3.05429200
-5.95764383	12.76467000	3.05429200
-5.95630983	12.76467000	3.05429200
-5.95497583	12.76467000	3.05429200
-5.95364183	12.76467000	3.14310100
-5.95230783	12.76467000	3.05429200
-5.95097383	12.76467000	3.05429200
-5.94963983	12.76467000	3.05429200
-5.94830583	12.76467000	3.14310100
-5.94697183	12.76467000	3.14310100
-5.94563783	12.76467000	3.05429200
-5.94430383	12.94290000	3.05429200
-5.94296983	12.76467000	3.14310100
-5.94163583	12.94290000	3.05429200
-5.94030183	12.76467000	3.05429200
-5.93896783	12.76467000	3.05429200
-5.93763383	12.76467000	3.05429200
-5.93629983	12.76467000	3.05429200
-5.93496583	12.76467000	3.14310100
-5.93363183	12.76467000	3.05429200
-5.93229783	12.76467000	3.05429200
-5.93096383	12.76467000	3.05429200
-5.92962983	12.76467000	3.05429200
-5.92829583	12.76467000	3.05429200
-5.92696183	12.76467000	3.05429200
-5.92562783	12.76467000	3.05429200
-5.92429383	12.76467000	3.05429200
-5.92295983	12.76467000	3.05429200
-5.92162583	12.76467000	3.05429200
-5.92029183	12.94290000	3.05429200
-5.91895783	12.76467000	3.05429200
-5.91762383	12.76467000	3.05429200
-5.91628983	12.76467000	3.05429200
-5.91495583	12.76467000	3.05429200
-5.91362183	12.76467000	3.05429200
-5.91228783	12.76467000	3.05429200
-5.91095383	12.76467000	3.05429200
-5.90961983	12.76467000	3.05429200
-5.90828583	12.76467000	3.05429200
-5.90695183	12.76467000	3.05429200
-5.90561783	12.76467000	3.05429200
-5.90428383	12.76467000	3.05429200
-5.90294983	12.76467000	3.05429200
-5.90161583	12.76467000	3.05429200
-5.90028183	12.76467000	3.05429200
-5.89894783	12.94290000	3.05429200
-5.89761383	12.76467000	3.05429200
-5.89627983	12.76467000	3.05429200
-5.89494583	12.94290000	3.05429200
-5.89361183	12.76467000	3.05429200
-5.89227783	12.76467000	3.05429200
-5.89094383	12.76467000	3.05429200
-5.88960983	12.76467000	3.05429200
-5.88827583	12.76467000	3.05429200
-5.88694183	12.76467000	3.14310100
-5.88560783	12.76467000	3.05429200
-5.88427383	12.76467000	3.05429200
-5.88293983	12.76467000	3.14310100
-5.88160583	12.76467000	3.05429200
-5.88027183	12.76467000	3.05429200
-5.87893783	12.76467000	3.05429200
-5.87760383	12.76467000	3.05429200
-5.87626983	12.76467000	3.05429200
-5.87493583	12.76467000	3.05429200
-5.87360183	12.76467000	3.05429200
-5.87226783	12.76467000	3.05429200
-5.87093383	12.76467000	3.05429200
-5.86959983	12.76467000	3.05429200
-5.86826583	12.76467000	3.05429200
-5.86693183	12.76467000	3.05429200
-5.86559783	12.76467000	3.05429200
-5.86426383	12.76467000	3.05429200
-5.86292983	12.76467000	3.14310100
-5.86159583	12.76467000	3.14310100
-5.86026183	12.76467000	3.05429200
-5.85892783	12.76467000	3.14310100
-5.85759383	12.76467000	3.05429200
-5.85625983	12.76467000	3.05429200
-5.85492583	12.76467000	3.05429200
-5.85359183	12.76467000	3.05429200
-5.85225783	12.94290000	3.05429200
-5.85092383	12.76467000	3.05429200
-5.84958983	12.76467000	3.05429200
-5.84825583	12.76467000	3.05429200
-5.84692183	12.76467000	3.05429200
-5.84558783	12.76467000	3.05429200
-5.84425383	12.76467000	3.05429200
-5.84291983	12.76467000	3.05429200
-5.84158583	12.76467000	3.05429200
-5.84025183	12.76467000	3.05429200
-5.83891783	12.76467000	3.05429200
-5.83758383	12.94290000	3.05429200
-5.83624983	12.76467000	3.05429200
-5.83491583	12.76467000	3.05429200
-5.83358183	12.76467000	3.05429200
-5.83224783	12.76467000	3.05429200
-5.83091383	12.76467000	3.05429200
-5.82957983	12.76467000	3.05429200
-5.82824583	12.76467000	3.05429200
-5.82691183	12.76467000	3.05429200
-5.82557783	12.76467000	3.14310100
-5.82424383	12.76467000	3.05429200
-5.82290983	12.76467000	3.14310100
-5.82157583	12.76467000	3.05429200
-5.82024183	12.76467000	3.05429200
-5.81890783	12.76467000	3.14310100
-5.81757383	12.76467000	3.05429200
-5.81623983	12.76467000	3.05429200
-5.81490583	12.76467000	3.05429200
-5.81357183	12.76467000	3.05429200
-5.81223783	12.76467000	3.05429200
-5.81090383	12.76467000	3.05429200
-5.80956983	12.76467000	3.14310100
-5.80823583	12.76467000	3.05429200
-5.80690183	12.76467000	3.05429200
-5.80556783	12.76467000	3.14310100
-5.80423383	12.76467000	3.14310100
-5.80289983	12.76467000	3.05429200
-5.80156583	12.76467000	3.05429200
-5.80023183	12.94290000	3.05429200
-5.79889783	12.76467000	3.05429200
-5.79756383	12.76467000	3.05429200
-5.79622983	12.76467000	3.05429200
-5.79489583	12.76467000	3.05429200
-5.79356183	12.76467000	3.05429200
-5.79222783	12.76467000	3.05429200
-5.79089383	12.76467000	3.05429200
-5.78955983	12.76467000	3.05429200
-5.78822583	12.76467000	3.05429200
-5.78689183	12.76467000	3.05429200
-5.78555783	12.76467000	3.05429200
-5.78422383	12.76467000	3.05429200
-5.78288983	12.76467000	3.05429200
-5.78155583	12.76467000	3.05429200
-5.78022183	12.76467000	3.05429200
-5.77888783	12.76467000	3.05429200
-5.77755383	12.76467000	3.05429200
-5.77621983	12.76467000	3.05429200
-5.77488583	12.76467000	3.05429200
-5.77355183	12.76467000	3.14310100
-5.77221783	12.76467000	3.05429200
-5.77088383	12.76467000	3.05429200
-5.76954983	12.76467000	3.05429200
-5.76821583	12.76467000	3.05429200
-5.76688183	12.76467000	3.05429200
-5.76554783	12.76467000	3.05429200
-5.76421383	12.76467000	3.05429200
-5.76287983	12.76467000	3.05429200
-5.76154583	12.76467000	3.05429200
-5.76021183	12.76467000	3.05429200
-5.75887783	12.76467000	3.05429200
-5.75754383	12.76467000	3.05429200
-5.75620983	12.76467000	3.05429200
-5.75487583	12.76467000	3.05429200
-5.75354183	12.76467000	3.05429200
-5.75220783	12.76467000	3.05429200
-5.75087383	12.76467000	3.05429200
-5.74953983	12.76467000	3.05429200
-5.74820583	12.76467000	3.05429200
-5.74687183	12.76467000	3.05429200
-5.74553783	12.76467000	3.05429200
-5.74420383	12.76467000	3.05429200
-5.74286983	12.76467000	3.05429200
-5.74153583	12.76467000	3.05429200
-5.74020183	12.76467000	3.05429200
-5.73886783	12.76467000	3.14310100
-5.73753383	12.76467000	3.05429200
-5.73619983	12.76467000	3.05429200
-5.73486583	12.76467000	3.05429200
-5.73353183	12.76467000	3.05429200
-5.73219783	12.76467000	3.05429200
-5.73086383	12.76467000	3.05429200
-5.72952983	12.76467000	3.05429200
-5.72819583	12.76467000	3.05429200
-5.72686183	12.76467000	3.14310100
-5.72552783	12.76467000	3.05429200
-5.72419383	12.76467000	3.05429200
-5.72285983	12.76467000	3.05429200
-5.72152583	12.76467000	3.05429200
-5.72019183	12.76467000	3.05429200
-5.71885783	12.76467000	3.05429200
-5.71752383	12.76467000	3.05429200
-5.71618983	12.76467000	3.05429200
-5.71485583	12.76467000	3.05429200
-5.71352183	12.76467000	3.05429200
-5.71218783	12.76467000	3.14310100
-5.71085383	12.76467000	3.05429200
-5.70951983	12.76467000	3.05429200
-5.70818583	12.76467000	3.05429200
-5.70685183	12.94290000	3.05429200
-5.70551783	12.76467000	3.05429200
-5.70418383	12.76467000	3.05429200
-5.70284983	12.76467000	3.05429200
-5.70151583	12.76467000	3.05429200
-5.70018183	12.76467000	3.05429200
-5.69884783	12.76467000	3.14310100
-5.69751383	12.76467000	3.05429200
-5.69617983	12.76467000	3.05429200
-5.69484583	12.76467000	3.05429200
-5.69351183	12.76467000	3.05429200
-5.69217783	12.76467000	3.05429200
-5.69084383	12.76467000	3.14310100
-5.68950983	12.76467000	3.05429200
-5.68817583	12.76467000	3.05429200
-5.68684183	12.76467000	3.14310100
-5.68550783	12.76467000	3.05429200
-5.68417383	12.76467000	3.05429200
-5.68283983	12.76467000	3.05429200
-5.68150583	12.76467000	3.05429200
-5.68017183	12.76467000	3.05429200
-5.67883783	12.76467000	3.05429200
-5.67750383	12.76467000	3.05429200
-5.67616983	12.76467000	3.05429200
-5.67483583	12.76467000	3.05429200
-5.67350183	12.76467000	3.05429200
-5.67216783	12.76467000	3.05429200
-5.67083383	12.94290000	3.05429200
-5.66949983	12.76467000	3.05429200
-5.66816583	12.76467000	3.05429200
-5.66683183	12.76467000	3.05429200
-5.66549783	12.76467000	3.05429200
-5.66416383	12.76467000	3.05429200
-5.66282983	12.76467000	3.05429200
-5.66149583	12.76467000	3.05429200
-5.66016183	12.76467000	3.05429200
-5.65882783	12.76467000	3.05429200
-5.65749383	12.76467000	3.05429200
-5.65615983	12.76467000	3.05429200
-5.65482583	12.94290000	3.05429200
-5.65349183	12.76467000	3.14310100
-5.65215783	12.76467000	3.05429200
-5.65082383	12.94290000	3.05429200
-5.64948983	12.76467000	3.05429200
-5.64815583	12.76467000	3.14310100
-5.64682183	12.76467000	3.05429200
-5.64548783	12.76467000	3.05429200
-5.64415383	12.76467000	3.05429200
-5.64281983	12.76467000	3.05429200
-5.64148583	12.76467000	3.05429200
-5.64015183	12.76467000	3.05429200
-5.63881783	12.76467000	3.05429200
-5.63748383	12.76467000	3.05429200
-5.63614983	12.76467000	3.05429200
-5.63481583	12.76467000	3.14310100
-5.63348183	12.76467000	3.05429200
-5.63214783	12.76467000	3.05429200
-5.63081383	12.76467000	3.05429200
-5.62947983	12.76467000	3.05429200
-5.62814583	12.76467000	3.05429200
-5.62681183	12.76467000	3.05429200
-5.62547783	12.76467000	3.05429200
-5.62414383	12.76467000	3.05429200
-5.62280983	12.76467000	3.05429200
-5.62147583	12.76467000	3.05429200
-5.62014183	12.76467000	3.14310100
-5.61880783	12.76467000	3.14310100
-5.61747383	12.76467000	3.05429200
-5.61613983	12.76467000	3.05429200
-5.61480583	12.76467000	3.05429200
-5.61347183	12.94290000	3.23160500
-5.61213783	12.76467000	3.05429200
-5.61080383	12.76467000	3.05429200
-5.60946983	12.76467000	3.05429200
-5.60813583	12.76467000	3.14310100
-5.60680183	12.76467000	3.05429200
-5.60546783	12.76467000	3.05429200
-5.60413383	12.76467000	3.05429200
-5.60279983	12.76467000	3.05429200
-5.60146583	12.76467000	3.05429200
-5.60013183	12.76467000	3.05429200
-5.59879783	12.76467000	3.05429200
-5.59746383	12.76467000	3.14310100
-5.59612983	12.76467000	3.05429200
-5.59479583	12.76467000	3.05429200
-5.59346183	12.76467000	3.05429200
-5.59212783	12.76467000	3.05429200
-5.59079383	12.76467000	3.05429200
-5.58945983	12.76467000	3.05429200
-5.58812583	12.76467000	3.05429200
-5.58679183	12.76467000	3.05429200
-5.58545783	12.76467000	3.05429200
-5.58412383	12.76467000	3.05429200
-5.58278983	12.76467000	3.05429200
-5.58145583	12.76467000	3.05429200
-5.58012183	12.76467000	3.05429200
-5.57878783	12.76467000	3.05429200
-5.57745383	12.76467000	3.05429200
-5.57611983	12.76467000	3.05429200
-5.57478583	12.76467000	3.05429200
-5.57345183	12.76467000	3.05429200
-5.57211783	12.76467000	3.05429200
-5.57078383	12.76467000	3.05429200
-5.56944983	12.76467000	3.14310100
-5.56811583	12.76467000	3.05429200
-5.56678183	12.76467000	3.05429200
-5.56544783	12.76467000	3.05429200
-5.56411383	12.76467000	3.05429200
-5.56277983	12.76467000	3.05429200
-5.56144583	12.76467000	3.05429200
-5.56011183	12.94290000	3.05429200
-5.55877783	12.76467000	3.14310100
-5.55744383	12.76467000	3.05429200
-5.55610983	12.76467000	3.05429200
-5.55477583	12.76467000	3.05429200
-5.55344183	12.76467000	3.14310100
-5.55210783	12.76467000	3.05429200
-5.55077383	12.76467000	3.05429200
-5.54943983	12.76467000	3.05429200
-5.54810583	12.76467000	3.05429200
-5.54677183	12.94290000	3.05429200
-5.54543783	12.76467000	3.05429200
-5.54410383	12.76467000	3.05429200
-5.54276983	12.76467000	3.05429200
-5.54143583	12.76467000	3.05429200
-5.54010183	12.76467000	3.05429200
-5.53876782	12.76467000	3.05429200
-5.53743382	12.76467000	3.05429200
-5.53609982	12.76467000	3.05429200
-5.53476582	12.76467000	3.14310100
-5.53343182	12.76467000	3.05429200
-5.53209782	12.94290000	3.14310100
-5.53076382	12.76467000	3.05429200
-5.52942982	12.76467000	3.05429200
-5.52809582	12.94290000	3.05429200
-5.52676182	12.76467000	3.05429200
-5.52542782	12.76467000	3.14310100
-5.52409382	12.76467000	3.14310100
-5.52275982	12.76467000	3.05429200
-5.52142582	12.76467000	3.05429200
-5.52009182	12.76467000	3.14310100
-5.51875782	12.76467000	3.05429200
-5.51742382	12.76467000	3.05429200
-5.51608982	12.76467000	3.05429200
-5.51475582	12.76467000	3.05429200
-5.51342182	12.76467000	3.05429200
-5.51208782	12.76467000	3.05429200
-5.51075382	12.76467000	3.05429200
-5.50941982	12.76467000	3.05429200
-5.50808582	12.76467000	3.05429200
-5.50675182	12.76467000	3.05429200
-5.50541782	12.76467000	3.05429200
-5.50408382	12.76467000	3.05429200
-5.50274982	12.76467000	3.05429200
-5.50141582	12.76467000	3.05429200
-5.50008182	12.76467000	3.05429200
-5.49874782	12.76467000	3.05429200
-5.49741382	12.76467000	3.05429200
-5.49607982	12.76467000	3.05429200
-5.49474582	12.76467000	3.05429200
-5.49341182	12.76467000	3.05429200
-5.49207782	12.76467000	3.05429200
-5.49074382	12.76467000	3.05429200
-5.48940982	12.76467000	3.05429200
-5.48807582	12.76467000	3.05429200
-5.48674182	12.76467000	3.05429200
-5.48540782	12.76467000	3.05429200
-5.48407382	12.76467000	3.05429200
-5.48273982	12.76467000	3.05429200
-5.48140582	12.94290000	3.05429200
-5.48007182	12.76467000	3.05429200
-5.47873782	12.76467000	3.05429200
-5.47740382	12.76467000	3.05429200
-5.47606982	12.94290000	3.05429200
-5.47473582	12.76467000	3.05429200
-5.47340182	12.76467000	3.14310100
-5.47206782	12.76467000	3.05429200
-5.47073382	12.76467000	3.05429200
-5.46939982	12.76467000	3.05429200
-5.46806582	12.76467000	3.05429200
-5.46673182	12.76467000	3.05429200
-5.46539782	12.76467000	3.05429200
-5.46406382	12.76467000	3.05429200
-5.46272982	12.76467000	3.05429200
-5.46139582	12.76467000	3.05429200
-5.46006182	12.76467000	3.05429200
-5.45872782	12.76467000	3.05429200
-5.45739382	12.76467000	3.14310100
-5.45605982	12.76467000	3.05429200
-5.45472582	12.76467000	3.05429200
-5.45339182	12.76467000	3.05429200
-5.45205782	12.76467000	3.05429200
-5.45072382	12.76467000	3.05429200
-5.44938982	12.76467000	3.05429200
-5.44805582	12.76467000	3.05429200
-5.44672182	12.76467000	3.05429200
-5.44538782	12.76467000	3.05429200
-5.44405382	12.76467000	3.05429200
-5.44271982	12.76467000	3.05429200
-5.44138582	12.76467000	3.05429200
-5.44005182	12.76467000	3.05429200
-5.43871782	12.76467000	3.05429200
-5.43738382	12.76467000	3.05429200
-5.43604982	12.76467000	3.05429200
-5.43471582	12.76467000	3.05429200
-5.43338182	12.76467000	3.05429200
-5.43204782	12.76467000	3.05429200
-5.43071382	12.76467000	3.05429200
-5.42937982	12.76467000	3.05429200
-5.42804582	12.76467000	3.14310100
-5.42671182	12.76467000	3.05429200
-5.42537782	12.76467000	3.05429200
-5.42404382	12.76467000	3.05429200
-5.42270982	12.76467000	3.05429200
-5.42137582	12.76467000	3.05429200
-5.42004182	12.76467000	3.05429200
-5.41870782	12.76467000	3.05429200
-5.41737382	12.76467000	3.05429200
-5.41603982	12.76467000	3.05429200
-5.41470582	12.76467000	3.05429200
-5.41337182	12.76467000	3.14310100
-5.41203782	12.76467000	3.05429200
-5.41070382	12.76467000	3.05429200
-5.40936982	12.76467000	3.05429200
-5.40803582	12.76467000	3.05429200
-5.40670182	12.76467000	3.05429200
-5.40536782	12.76467000	3.05429200
-5.40403382	12.76467000	3.05429200
-5.40269982	12.76467000	3.05429200
-5.40136582	12.76467000	3.05429200
-5.40003182	12.76467000	3.05429200
-5.39869782	12.76467000	3.05429200
-5.39736382	12.76467000	3.14310100
-5.39602982	12.76467000	3.05429200
-5.39469582	12.76467000	3.05429200
-5.39336182	12.76467000	3.05429200
-5.39202782	12.76467000	3.05429200
-5.39069382	12.76467000	3.05429200
-5.38935982	12.76467000	3.05429200
-5.38802582	12.76467000	3.05429200
-5.38669182	12.76467000	3.05429200
-5.38535782	12.76467000	3.05429200
-5.38402382	12.76467000	3.05429200
-5.38268982	12.76467000	3.23160500
-5.38135582	12.76467000	3.05429200
-5.38002182	12.76467000	3.05429200
-5.37868782	12.76467000	3.05429200
-5.37735382	12.76467000	3.05429200
-5.37601982	12.76467000	3.05429200
-5.37468582	12.76467000	3.05429200
-5.37335182	12.76467000	3.05429200
-5.37201782	12.76467000	3.05429200
-5.37068382	12.76467000	3.05429200
-5.36934982	12.76467000	3.05429200
-5.36801582	12.76467000	3.05429200
-5.36668182	12.76467000	3.05429200
-5.36534782	12.76467000	3.05429200
-5.36401382	12.94290000	3.05429200
