Zeit	Kanal A	Kanal B
(s)	(V)	(V)

1.55544452	4.00341800	1.99011200
1.55677852	4.00341800	1.99011200
1.55811252	4.00341800	1.99011200
1.55944652	4.00341800	1.99011200
1.56078052	4.00341800	1.99011200
1.56211452	4.18225700	1.99011200
1.56344852	4.18225700	1.99011200
1.56478252	4.18225700	1.99011200
1.56611652	4.18225700	1.99011200
1.56745052	4.18225700	1.99011200
1.56878452	4.18225700	1.99011200
1.57011852	4.18225700	1.99011200
1.57145252	4.18225700	1.99011200
1.57278652	4.18225700	1.99011200
1.57412052	4.18225700	1.99011200
1.57545452	4.18225700	1.99011200
1.57678852	4.18225700	1.99011200
1.57812252	4.18225700	1.99011200
1.57945652	4.18225700	1.99011200
1.58079052	4.18225700	1.99011200
1.58212452	4.18225700	1.99011200
1.58345852	4.18225700	1.99011200
1.58479252	4.18225700	1.99011200
1.58612652	4.18225700	1.99011200
1.58746052	4.18225700	1.99011200
1.58879452	4.18225700	1.99011200
1.59012852	4.18225700	1.99011200
1.59146252	4.18225700	1.99011200
1.59279652	4.18225700	1.99011200
1.59413052	4.18225700	1.99011200
1.59546452	4.18225700	1.99011200
1.59679852	4.18225700	1.99011200
1.59813252	4.18225700	1.99011200
1.59946652	4.18225700	1.99011200
1.60080052	4.18225700	1.99011200
1.60213452	4.18225700	1.99011200
1.60346852	4.18225700	1.99011200
1.60480252	4.18225700	1.99011200
1.60613652	4.18225700	1.99011200
1.60747052	4.18225700	1.99011200
1.60880452	4.18225700	1.99011200
1.61013852	4.18225700	1.99011200
1.61147252	4.18225700	1.99011200
1.61280652	4.18225700	1.99011200
1.61414052	4.18225700	1.99011200
1.61547452	4.18225700	1.99011200
1.61680852	4.18225700	1.99011200
1.61814252	4.18225700	1.99011200
1.61947652	4.18225700	1.99011200
1.62081052	4.18225700	1.99011200
1.62214452	4.18225700	1.99011200
1.62347852	4.18225700	1.99011200
1.62481252	4.18225700	1.99011200
1.62614652	4.36109500	1.99011200
1.62748052	4.36109500	1.99011200
1.62881452	4.36109500	1.99011200
1.63014852	4.36109500	1.99011200
1.63148252	4.36109500	1.99011200
1.63281652	4.36109500	1.99011200
1.63415052	4.18225700	1.99011200
1.63548452	4.36109500	1.99011200
1.63681852	4.36109500	1.99011200
1.63815252	4.36109500	1.99011200
1.63948652	4.36109500	1.99011200
1.64082052	4.18225700	1.99011200
1.64215452	4.36109500	1.99011200
1.64348852	4.36109500	1.99011200
1.64482252	4.36109500	1.99011200
1.64615652	4.36109500	1.99011200
1.64749052	4.36109500	1.99011200
1.64882452	4.36109500	1.99011200
1.65015852	4.36109500	1.99011200
1.65149252	4.36109500	1.99011200
1.65282652	4.36109500	1.99011200
1.65416052	4.36109500	1.99011200
1.65549452	4.36109500	1.99011200
1.65682853	4.36109500	1.99011200
1.65816253	4.36109500	1.99011200
1.65949653	4.36109500	1.99011200
1.66083053	4.36109500	1.99011200
1.66216453	4.36109500	1.99011200
1.66349853	4.36109500	1.99011200
1.66483253	4.36109500	1.99011200
1.66616653	4.53993400	1.99011200
1.66750053	4.36109500	1.99011200
1.66883453	4.53993400	1.99011200
1.67016853	4.36109500	1.99011200
1.67150253	4.53993400	1.99011200
1.67283653	4.53993400	1.99011200
1.67417053	4.53993400	1.99011200
1.67550453	4.53993400	1.99011200
1.67683853	4.36109500	1.99011200
1.67817253	4.36109500	1.99011200
1.67950653	4.36109500	1.99011200
1.68084053	4.36109500	1.99011200
1.68217453	4.53993400	1.99011200
1.68350853	4.53993400	1.99011200
1.68484253	4.53993400	1.99011200
1.68617653	4.71877200	1.99011200
1.68751053	4.53993400	1.99011200
1.68884453	4.71877200	1.99011200
1.69017853	4.53993400	1.99011200
1.69151253	4.71877200	1.99011200
1.69284653	4.71877200	1.99011200
1.69418053	4.53993400	1.99011200
1.69551453	4.71877200	1.99011200
1.69684853	4.53993400	1.99011200
1.69818253	4.53993400	1.99011200
1.69951653	4.53993400	1.99011200
1.70085053	4.53993400	1.99011200
1.70218453	4.71877200	1.99011200
1.70351853	4.71877200	1.99011200
1.70485253	4.71877200	1.99011200
1.70618653	4.71877200	1.99011200
1.70752053	4.71877200	1.99011200
1.70885453	4.71877200	1.99011200
1.71018853	4.71877200	1.99011200
1.71152253	4.71877200	1.99011200
1.71285653	4.71877200	1.99011200
1.71419053	4.71877200	1.99011200
1.71552453	4.71877200	1.99011200
1.71685853	4.71877200	1.99011200
1.71819253	4.71877200	1.99011200
1.71952653	4.71877200	1.99011200
1.72086053	4.71877200	1.99011200
1.72219453	4.53993400	1.99011200
1.72352853	4.71877200	1.99011200
1.72486253	4.71877200	2.07892100
1.72619653	4.71877200	1.99011200
1.72753053	4.71877200	1.99011200
1.72886453	4.71877200	1.99011200
1.73019853	4.71877200	1.99011200
1.73153253	4.71877200	1.99011200
1.73286653	4.71877200	1.99011200
1.73420053	4.71877200	1.99011200
1.73553453	4.71877200	1.99011200
1.73686853	4.71877200	1.99011200
1.73820253	4.71877200	1.99011200
1.73953653	4.71877200	1.99011200
1.74087053	4.71877200	1.99011200
1.74220453	4.71877200	1.99011200
1.74353853	4.71877200	1.99011200
1.74487253	4.71877200	1.99011200
1.74620653	4.89761000	1.99011200
1.74754053	4.89761000	1.99011200
1.74887453	4.89761000	1.99011200
1.75020853	4.89761000	1.99011200
1.75154253	4.89761000	1.99011200
1.75287653	4.89761000	1.99011200
1.75421053	4.71877200	1.99011200
1.75554453	4.71877200	1.99011200
1.75687853	4.71877200	1.99011200
1.75821253	4.89761000	1.99011200
1.75954653	4.89761000	1.99011200
1.76088053	4.89761000	1.99011200
1.76221453	4.71877200	1.99011200
1.76354853	4.89761000	1.99011200
1.76488253	4.89761000	1.99011200
1.76621653	4.89761000	1.99011200
1.76755053	4.89761000	1.99011200
1.76888453	4.89761000	1.99011200
1.77021853	4.89761000	1.99011200
1.77155253	4.89761000	1.99011200
1.77288653	4.89761000	1.99011200
1.77422053	4.89761000	1.99011200
1.77555453	4.89761000	1.99011200
1.77688853	4.89761000	1.99011200
1.77822253	4.89761000	1.99011200
1.77955653	4.89761000	1.99011200
1.78089053	4.89761000	1.99011200
1.78222453	4.89761000	1.99011200
1.78355853	4.89761000	1.99011200
1.78489253	4.89761000	1.99011200
1.78622653	4.89761000	1.99011200
1.78756053	4.89761000	1.99011200
1.78889453	5.07644900	1.99011200
1.79022853	4.89761000	1.99011200
1.79156253	5.07644900	1.99011200
1.79289653	5.07644900	1.99011200
1.79423053	4.89761000	1.99011200
1.79556453	4.89761000	1.99011200
1.79689853	4.89761000	1.99011200
1.79823253	4.89761000	1.99011200
1.79956653	4.89761000	1.99011200
1.80090053	4.89761000	1.99011200
1.80223453	4.89761000	2.07892100
1.80356853	5.07644900	1.99011200
1.80490253	5.07644900	1.99011200
1.80623653	4.89761000	1.99011200
1.80757053	5.07644900	1.99011200
1.80890453	5.07644900	1.99011200
1.81023853	5.07644900	1.99011200
1.81157253	5.07644900	1.99011200
1.81290653	5.07644900	1.99011200
1.81424053	5.07644900	1.99011200
1.81557453	5.07644900	1.99011200
1.81690853	5.07644900	1.99011200
1.81824253	5.07644900	1.99011200
1.81957653	4.89761000	1.99011200
1.82091053	5.07644900	1.99011200
1.82224453	5.07644900	1.99011200
1.82357853	5.07644900	1.99011200
1.82491253	5.07644900	1.99011200
1.82624653	5.07644900	1.99011200
1.82758053	5.07644900	1.99011200
1.82891453	5.07644900	1.99011200
1.83024853	5.07644900	1.99011200
1.83158253	5.07644900	1.99011200
1.83291653	5.07644900	1.99011200
1.83425053	5.07644900	1.99011200
1.83558453	5.07644900	1.99011200
1.83691853	5.07644900	1.99011200
1.83825253	5.07644900	1.99011200
1.83958653	5.07644900	1.99011200
1.84092053	5.07644900	2.07892100
1.84225453	5.25528700	1.99011200
1.84358853	5.07644900	1.99011200
1.84492253	5.07644900	1.99011200
1.84625653	5.25528700	1.99011200
1.84759053	5.07644900	1.99011200
1.84892453	5.25528700	1.99011200
1.85025853	5.25528700	1.99011200
1.85159253	5.25528700	2.07892100
1.85292653	5.25528700	1.99011200
1.85426053	5.07644900	1.99011200
1.85559453	5.07644900	1.99011200
1.85692853	5.07644900	1.99011200
1.85826253	5.07644900	2.07892100
1.85959653	5.07644900	1.99011200
1.86093053	5.25528700	1.99011200
1.86226453	5.25528700	2.07892100
1.86359853	5.25528700	2.07892100
1.86493253	5.25528700	1.99011200
1.86626653	5.43412600	2.07892100
1.86760053	5.25528700	1.99011200
1.86893453	5.43412600	1.99011200
1.87026853	5.43412600	1.99011200
1.87160253	5.43412600	1.99011200
1.87293653	5.43412600	1.99011200
1.87427053	5.43412600	1.99011200
1.87560453	5.25528700	1.99011200
1.87693853	5.43412600	2.07892100
1.87827253	5.25528700	1.99011200
1.87960653	5.25528700	1.99011200
1.88094053	5.25528700	1.99011200
1.88227453	5.25528700	1.99011200
1.88360853	5.43412600	1.99011200
1.88494253	5.43412600	2.07892100
1.88627653	5.43412600	1.99011200
1.88761053	5.43412600	1.99011200
1.88894453	5.43412600	2.07892100
1.89027853	5.43412600	1.99011200
1.89161253	5.43412600	1.99011200
1.89294653	5.43412600	1.99011200
1.89428053	5.43412600	1.99011200
1.89561453	5.43412600	1.99011200
1.89694853	5.43412600	2.07892100
1.89828253	5.43412600	1.99011200
1.89961653	5.43412600	1.99011200
1.90095053	5.43412600	1.99011200
1.90228453	5.43412600	1.99011200
1.90361853	5.43412600	1.99011200
1.90495253	5.43412600	1.99011200
1.90628653	5.43412600	1.99011200
1.90762053	5.43412600	2.07892100
1.90895453	5.43412600	2.07892100
1.91028853	5.43412600	1.99011200
1.91162253	5.43412600	1.99011200
1.91295653	5.43412600	1.99011200
1.91429053	5.43412600	1.99011200
1.91562453	5.61296400	2.07892100
1.91695853	5.43412600	2.07892100
1.91829253	5.43412600	2.07892100
1.91962653	5.43412600	2.07892100
1.92096053	5.43412600	2.07892100
1.92229453	5.43412600	2.16742400
1.92362853	5.61296400	1.99011200
1.92496253	5.61296400	1.99011200
1.92629653	5.61296400	2.07892100
1.92763053	5.61296400	1.99011200
1.92896453	5.61296400	1.99011200
1.93029853	5.61296400	2.07892100
1.93163253	5.61296400	1.99011200
1.93296653	5.61296400	2.07892100
1.93430053	5.61296400	2.07892100
1.93563453	5.61296400	2.07892100
1.93696853	5.43412600	2.07892100
1.93830253	5.61296400	1.99011200
1.93963653	5.43412600	2.07892100
1.94097053	5.61296400	2.07892100
1.94230453	5.43412600	1.99011200
1.94363853	5.61296400	2.16742400
1.94497253	5.61296400	1.99011200
1.94630653	5.61296400	2.07892100
1.94764053	5.61296400	2.16742400
1.94897453	5.61296400	2.07892100
1.95030853	5.61296400	2.07892100
1.95164253	5.79180300	2.16742400
1.95297653	5.79180300	1.99011200
1.95431053	5.61296400	1.99011200
1.95564453	5.61296400	1.99011200
1.95697853	5.61296400	2.07892100
1.95831253	5.61296400	1.99011200
1.95964653	5.61296400	2.07892100
1.96098053	5.61296400	2.07892100
1.96231453	5.61296400	1.99011200
1.96364853	5.61296400	1.99011200
1.96498253	5.61296400	2.07892100
1.96631653	5.79180300	2.07892100
1.96765053	5.79180300	2.07892100
1.96898453	5.79180300	2.07892100
1.97031853	5.79180300	2.07892100
1.97165253	5.79180300	1.99011200
1.97298653	5.79180300	2.07892100
1.97432053	5.61296400	2.07892100
1.97565453	5.79180300	2.16742400
1.97698853	5.79180300	2.07892100
1.97832253	5.79180300	1.99011200
1.97965653	5.61296400	1.99011200
1.98099053	5.79180300	2.16742400
1.98232453	5.79180300	2.07892100
1.98365853	5.79180300	2.07892100
1.98499253	5.79180300	2.16742400
1.98632653	5.79180300	2.07892100
1.98766053	5.79180300	1.99011200
1.98899453	5.79180300	2.07892100
1.99032853	5.79180300	1.99011200
1.99166253	5.79180300	2.07892100
1.99299653	5.79180300	1.99011200
1.99433053	5.79180300	1.99011200
1.99566453	5.97003100	2.25623300
1.99699853	5.79180300	2.07892100
1.99833253	5.79180300	2.07892100
1.99966653	5.79180300	2.07892100
2.00100053	5.79180300	2.07892100
2.00233453	5.79180300	2.07892100
2.00366853	5.97003100	2.07892100
2.00500253	5.97003100	2.16742400
2.00633653	5.97003100	1.99011200
2.00767053	5.97003100	2.07892100
2.00900453	5.97003100	2.07892100
2.01033853	5.97003100	2.07892100
2.01167253	5.97003100	2.07892100
2.01300653	5.97003100	2.07892100
2.01434053	5.97003100	1.99011200
2.01567453	5.97003100	1.99011200
2.01700853	5.97003100	2.07892100
2.01834253	5.97003100	2.07892100
2.01967653	5.97003100	2.07892100
2.02101053	5.97003100	2.07892100
2.02234453	5.97003100	2.07892100
2.02367853	6.14887000	2.07892100
2.02501253	5.97003100	2.07892100
2.02634653	6.14887000	2.07892100
2.02768053	5.97003100	2.07892100
2.02901453	6.14887000	2.07892100
2.03034853	6.14887000	2.07892100
2.03168253	6.14887000	2.07892100
2.03301653	6.14887000	2.16742400
2.03435053	6.14887000	2.07892100
2.03568453	6.14887000	2.07892100
2.03701853	5.97003100	2.07892100
2.03835253	6.14887000	2.16742400
2.03968653	5.97003100	2.07892100
2.04102053	5.97003100	2.07892100
2.04235453	6.14887000	2.07892100
2.04368853	6.14887000	2.07892100
2.04502253	6.14887000	2.07892100
2.04635653	6.14887000	2.07892100
2.04769053	6.14887000	2.07892100
2.04902453	6.14887000	2.16742400
2.05035853	6.14887000	2.07892100
2.05169253	6.14887000	2.07892100
2.05302653	6.14887000	2.16742400
2.05436053	6.14887000	2.07892100
2.05569453	6.14887000	2.07892100
2.05702853	6.14887000	2.07892100
2.05836253	6.14887000	2.07892100
2.05969653	6.14887000	2.07892100
2.06103053	6.14887000	2.07892100
2.06236453	6.14887000	2.07892100
2.06369853	6.14887000	2.07892100
2.06503253	6.14887000	2.07892100
2.06636653	6.14887000	2.07892100
2.06770053	6.14887000	1.99011200
2.06903453	6.32770800	2.07892100
2.07036853	6.32770800	2.07892100
2.07170253	6.14887000	2.16742400
2.07303653	6.14887000	2.16742400
2.07437053	6.14887000	2.16742400
2.07570453	6.14887000	2.07892100
2.07703853	6.14887000	2.07892100
2.07837253	6.14887000	2.07892100
2.07970653	6.14887000	2.07892100
2.08104053	6.14887000	2.07892100
2.08237453	6.32770800	2.16742400
2.08370853	6.32770800	2.07892100
2.08504253	6.32770800	2.07892100
2.08637653	6.32770800	2.16742400
2.08771053	6.32770800	2.07892100
2.08904453	6.32770800	2.16742400
2.09037853	6.32770800	2.16742400
2.09171253	6.32770800	2.07892100
2.09304653	6.32770800	2.07892100
2.09438053	6.32770800	2.07892100
2.09571453	6.32770800	2.07892100
2.09704853	6.32770800	2.16742400
2.09838253	6.32770800	2.16742400
2.09971653	6.32770800	2.16742400
2.10105053	6.32770800	2.16742400
2.10238453	6.32770800	2.16742400
2.10371853	6.32770800	2.16742400
2.10505253	6.32770800	2.16742400
2.10638653	6.32770800	2.16742400
2.10772054	6.32770800	2.16742400
2.10905454	6.32770800	2.16742400
2.11038854	6.32770800	2.16742400
2.11172254	6.32770800	2.16742400
2.11305654	6.32770800	2.16742400
2.11439054	6.32770800	2.16742400
2.11572454	6.32770800	2.16742400
2.11705854	6.32770800	2.07892100
2.11839254	6.32770800	2.16742400
2.11972654	6.32770800	2.16742400
2.12106054	6.32770800	2.16742400
2.12239454	6.32770800	2.16742400
2.12372854	6.32770800	2.16742400
2.12506254	6.32770800	2.16742400
2.12639654	6.50654600	2.16742400
2.12773054	6.50654600	2.16742400
2.12906454	6.50654600	2.16742400
2.13039854	6.32770800	2.16742400
2.13173254	6.50654600	2.16742400
2.13306654	6.50654600	2.16742400
2.13440054	6.32770800	2.16742400
2.13573454	6.50654600	2.07892100
2.13706854	6.32770800	2.16742400
2.13840254	6.32770800	2.16742400
2.13973654	6.32770800	2.16742400
2.14107054	6.32770800	2.16742400
2.14240454	6.50654600	2.16742400
2.14373854	6.50654600	2.16742400
2.14507254	6.50654600	2.16742400
2.14640654	6.50654600	2.16742400
2.14774054	6.50654600	2.16742400
2.14907454	6.50654600	2.16742400
2.15040854	6.50654600	2.07892100
2.15174254	6.50654600	2.16742400
2.15307654	6.50654600	2.16742400
2.15441054	6.50654600	2.16742400
2.15574454	6.50654600	2.16742400
2.15707854	6.50654600	2.07892100
2.15841254	6.50654600	2.16742400
